9  488  938    1    1
9  143  938    1    2
9  362  938    1    1
9 1008  953    1    1
9  540  957    2    1
9 1489  962    2    1
9 1309  966    1    1
9  360  974    1    1
9 1269  980    1    6
9 1267  981    1    4
9 1270  981    1    5
9 1268  982    1    2
9 1271  982    1    4
9 1272  984    1    1
9  959  994    2    1
9 1829 1000    1    4
9 1828 1001    1    3
9 1830 1001    1    3
9 1827 1002    1    1
9 1831 1002    1    1
9 2035 1001    1    1
9 1242 1020    1    2
9  321 1022    1    1
9 2029 1032    2    1
9 1277 1089    1    1
9 1406 1093    1    1
9  933 1098    1    1
9  878 1103    1    1
9 2030 1103    1    1
9 1800 1108    1    2
9 1801 1109    1    1
9  146 1126    2    1
9  746 1131    1    1
9 1112 1138    1    1
9  318 1140    1    2
9 1969 1153    1    3
9 1968 1154    1    1
9 1970 1154    1    1
9 1146 1154    1    1
9  622 1177    1    1
9 1781 1179    2    1
9  138 1181    1    1
9 1382 1182    1    2
9 2020 1184    1    1
9 1263 1193    1    2
9 1262 1194    1    1
9 1776 1202    3    1
9 1776 1203    2    1
9 1777 1204    1    1
9 2032 1204    1    1
9  773 1212    1    1
9  774 1213    1    1
9  808 1212    1    2
9  975 1212    1    3
9  974 1213    1    1
9  976 1213    1    2
9  678 1219    1    1
9 1692 1223    3    1
9 1692 1224    2    1
9  508 1227    1    1
9  255 1252    2    2
9   99 1259    1    2
9   98 1260    1    1
9 1306 1264    2    2
9 1021 1266    1    1
9 1414 1273    2    1
9  542 1275    1    1
9 1378 1284    2    2
9 1381 1284    1    1
9 1000 1306    1    2
9 1348 1307    1    2
9 1349 1308    1    1
9 2031 1308    1    1
9   51 1314    1    1
9  465 1341    1    1
9  561 1354    2    1
9  562 1355    1    1
9  918 1354    1    1
9 1801 1360    2    2
9  873 1371    2    1
9 1868 1379    1    1
9  293 1417    1    1
9 1910 1418    2    1
9 1394 1419    1    2
9 1393 1420    1    1
9  796 1424    1    1
9 1116 1425    2    2
9  630 1431    1    1
9 1981 1434    2    1
9 1982 1435    2    1
9 1983 1436    2    1
9 1984 1437    1    1
9 1220 1438    2    1
9  898 1444    1    1
9  645 1448    1    1
9 1136 1451    1    1
9  957 1454    1    1
9  227 1461   10    1
9  223 1462   10    1
9  234 1462    5    1
9  221 1463    4    1
9  237 1463    1    1
9  221 1464    1    1
9 1617 1477    1    1
9  141 1486    3    2
9  142 1488    2    1
9 1813 1488    1    1
9 1123 1489    1    1
9  853 1498    1    1
9 1908 1498    1    1
9 1027 1501    1    1
9  582 1507    4    1
9  582 1508    3    1
9  583 1509    1    1
9 1034 1515    2    1
9  162 1522    1    1
9    6 1523    1    1
9  688 1532    1    1
9 1195 1540    1    1
9 1867 1554    1    1
9  212 1562    1    1
9 1238 1565    1    2
9  855 1574    1    2
9  873 1575    1    1
9  190 1595    1    1
9  109 1600    2    1
9  360 1604    1    1
9 1184 1604    2    1
9 1182 1605    2    1
9 1230 1609    1    1
9 1135 1615    1    1
9 1146 1617    1    1
9   84 1622    3    3
9   80 1623    1    5
9   82 1623    2    6
9   81 1624    1    4
9   84 1625    2    2
9   79 1626    1    1
9   84 1627    1    1
9 1036 1633    3    2
9 1037 1635    3    1
9 1038 1636    1    1
9 1196 1637    1    1
9  550 1638    1    4
9  551 1640    1    1
9 1161 1638    2    6
9 1160 1639    1    6
9 1163 1639    1    4
9 1159 1640    1    5
9 1158 1642    1    2
9 1691 1641    1    1
9  553 1642    1    2
9  552 1643    1    1
9 1432 1650    2    1
9 1101 1654    2    3
9 1103 1655    1    2
9 1828 1654    2    1
9 1828 1655    1    1
9 1162 1661    1    1
9 1391 1661    1    1
9  581 1699    1    2
9  582 1700    1    1
9 1434 1704    2    1
9  610 1715    6    3
9  611 1718    5    1
9  874 1715    1    1
9  104 1719    2    1
9  104 1720    1    2
9  105 1721    2    1
9 1834 1721    1    1
9  124 1726    1    1
9  994 1729    1    2
9 2025 1729    1    1
9 1660 1730    2    2
9 1662 1731    4    1
9 1665 1732    4    1
9 1671 1732    7    1
9 1666 1733    7    1
9 1674 1733    1    1
9  103 1735    1    1
9 1836 1737    1    1
9 1340 1741    1    1
9 1762 1741    1    1
9 1110 1743    1    1
9 1343 1745    1    2
9 1344 1746    1    2
9 1346 1750    1    1
9 1347 1751    1    2
9 1442 1761    1    1
9 1450 1770    2    1
9 1451 1771    1    1
9  403 1783    1    1
9 1137 1791    3    1
9 1799 1794    1    1
9 1796 1795    1    1
9 1738 1803    2    1
9 1527 1808    1    1
9  322 1812    2    1
9  323 1813    1    1
9 1987 1817    1    2
9 1986 1818    1    1
9 1095 1818    1    3
9 1982 1818    1    2
9 1983 1819    2    1
9 1844 1825    1    2
9 1176 1827    1    1
9  836 1828    1    1
9 1917 1826    2    1
9 1917 1827    1    5
9 1919 1827    1    8
9 1916 1828    1    7
9 1918 1828    1    2
9 1920 1828    1    5
9 1921 1829    1    3
9 1914 1830    2    4
9 1918 1832    1    3
9 1917 1833    1    2
9 1915 1834    1    1
9 1920 1834    1    1
9 1485 1834    1    2
9  215 1844    1    2
9  282 1856    1    1
9 1119 1875    1    1
9  868 1877    2    3
9 1926 1879    1    2
9 1200 1882    1    4
9 1199 1883    1    3
9 1894 1888    1    1
9 1232 1892    2    2
9  263 1894    1    3
9 1669 1902    1    2
9  381 1905    1    1
9 1913 1905    2    1
9  909 1908    1    1
9 1491 1915    1    2
9  220 1916    2    1
9  804 1920    1    1
9 1012 1926    1    1
9 1258 1930    2    1
9  758 1933    2    3
9  166 1937    1    1
9 1620 1939    1    1
9 2020 1941    1    6
9 2019 1943    1    5
9 2021 1944    2    1
9 2021 1945    1    1
9 2017 1944    1    2
9   84 1947    2    1
9 1343 1947    1    3
9 1344 1948    1    2
9 1585 1947    1    1
9 1953 1969    1    1
9  629 1974    2    2
9   60 1989    1    1
9 1298 1989    2    2
9  945 1998    2    2
9  943 1999    2    1
9  943 2000    1    1
9  946 2000    1    1
9  880 2013    1    1
9 1080 2019    1    3
9 1081 2020    1    1
9  984 2035    1    2
9  983 2036    1    1
9 1995 2035    1    1
9 1650 2048    1    1
9 1669 2051    1    1
9 1995 2062    1    1
9 1508 2067    1    1
9 2017 2073    2    1
9  726 2074    1    1
9 1929 2086    1    2
9  661 2087    1    1
9 1410 2087    1    1
9 1409 2088    1    1
9 1208 2096    1    1
9  304 2098    2    1
9  423 2100    1    1
9 1361 2110    1    1
9 2034 2133    1    1
9  939 2137    1    1
9 1603 2141    1    3
9 1604 2142    1    5
9 1605 2146    1    2
9 1606 2147    9    1
9 1608 2148    7    1
9  953 2152    2    1
9 2018 2163    1    1
9 1838 2166    1    1
9 1036 2179    2    1
9  126 2186    1    1
9 1260 2187    2    2
9 1262 2188    1    1
9 1261 2189    1    1
9 1125 2189    2    1
9 1125 2190    1    1
9  357 2191    2    1
9  358 2192    1    2
9  359 2193    1    4
9  360 2194    2    5
9  361 2199    2    1
9  362 2200    1    1
9  707 2194    1    1
9 1351 2197    1    2
9   33 2198    1    3
9 1840 2200    2    4
9 1838 2201    2    4
9 1842 2201    1    1
9 1837 2202    1    4
9 1840 2204    1    1
9 1838 2205    1    1
9 1688 2204    1    1
9  597 2206    1    2
9  689 2206    1    1
9  810 2211    1    1
9 1488 2214    1    2
9  871 2219    1    2
9 1158 2223    1    2
9 1752 2225    1    3
9  873 2226    2    2
9  875 2227    1    2
9  874 2228    1    1
9  956 2234    2    2
9  955 2235    1    1
9 1012 2236    1    1
9 1509 2236    1    1
9 1014 2237    1    1
9 1477 2237    2    1
9 1477 2238    1    1
9 2017 2244    2    1
9 1732 2252    1    2
9 1151 2254    1    2
9 1887 2254    1    1
9 1848 2256    1    1
9 1292 2257    1    1
9 1592 2261    2    1
9 2040 2267    1    2
9 1100 2270    1    1
9 1047 2275    1    1
9  640 2278    2    1
9 1839 2278    1    1
9   44 2295    2    1
9 1760 2301    1    1
9 1256 2304    1    2
9 1814 2310    2    2
9 1815 2312    1    1
9 1603 2324    1    4
9 1602 2325    1    2
9 1604 2325    1    2
9  172 2326    3    4
9  169 2327    3    3
9  175 2327    1    4
9  168 2328    1    1
9  173 2330    2    1
9 1333 2348    1    3
9 1352 2351    1    2
9 1428 2353    2    1
9  921 2360    1    2
9 2037 2363    1    1
9  234 2364    1    2
9  233 2365    1    1
9 1558 2365    1    1
9  168 2366    1    1
9 1673 2370    1    1
9  344 2377    1    1
9 1148 2377    1    1
9 1941 2377    2    1
9 1941 2378    1    1
9 1748 2381    2    1
9 1673 2389    2    1
9 1270 2394    1    1
9 1005 2396    1    3
9 1006 2398    1    1
9 2021 2397    1    1
9 1276 2415    3    1
9 1277 2416    3    1
9 1278 2417    1    1
9 1862 2415    2    1
9 1867 2415    1    1
9 1778 2417    1    1
9 1394 2423    2    2
9 1389 2424    5    1
9 1396 2424    1    1
9 1394 2425    1    5
9 1389 2426    2    1
9 1392 2426    2    4
9 1388 2427    2    2
9 1391 2427    1    3
9 1395 2427    1    2
9 1389 2429    1    1
9 1392 2430    1    1
9  888 2445    2    1
9  752 2447    1    2
9 1028 2455    1    1
9  384 2456    1    7
9  382 2457    2    7
9  385 2457    1    4
9  380 2459    2    6
9  379 2460    1    4
9  378 2461    1    3
9  186 2469    1    1
9 1253 2472    1    1
9  114 2476    2    2
9 1652 2477    1    1
9  831 2483    1    2
9  832 2484    1    1
9    4 2492    1    1
9  379 2493    1    1
9  378 2494    1    1
9 1780 2503    1    1
9 1349 2507    2    2
9 1059 2515    1    1
9  116 2517    1    2
9  115 2518    1    1
9 1038 2526    1    2
9  815 2531    2    1
9   37 2532    3    4
9   36 2533    1    5
9   40 2533    1    4
9   35 2534    1    3
9   37 2536    1    2
9   39 2536    1    2
9   38 2537    1    1
9  528 2534    2    2
9  527 2535    1    1
9  740 2540    1    1
9 1331 2547    2    1
9 1548 2565    1    1
9  240 2583    2    2
9  239 2584    1    1
9  240 2585    1    1
9 1568 2583    1    1
9 1378 2585    1    2
9 1380 2585    1    5
9 1379 2586    1    5
9 1381 2587    2    1
9 1378 2588    1    3
9 1381 2588    1    1
9 1377 2590    1    1
9  822 2593    1    2
9  599 2598    1    2
9 1560 2610    1    1
9 1899 2613    1    2
9 1898 2614    1    1
9 1883 2618    2    5
9 1882 2619    1    4
9 1885 2619    1    3
9  882 2619    2    4
9  884 2620    1    5
9  883 2623    1    1
9  350 2628    4    4
9  354 2629    1    2
9  349 2631    1    1
9  350 2632    3    1
9  351 2633    1    1
9   49 2633    1    1
9 1467 2635    1    2
9 1466 2636    1    1
9  936 2639    1    2
9   21 2644    1    2
9 1317 2647    1    1
9  507 2657    2    1
9 1884 2657    2    1
9 1114 2661    2    2
9 1111 2662    3    2
9 1114 2663    1    1
9 1112 2664    2    1
9 1111 2665    2    1
9 1110 2666    2    2
9 1109 2667    1    2
9 1108 2668    1    1
9  408 2670    2    2
9  408 2672    1    1
9 1530 2675    3    1
9 1531 2676    1    1
9 1051 2676    2    3
9  717 2681    1    2
9  916 2687    1    3
9  915 2688    1    1
9  917 2688    1    1
9 1523 2694    1    3
9 1524 2695    1    1
9  489 2699    1    1
9 1262 2700    1    1
9  992 2716    2    1
9 1507 2719    1    2
9 1504 2720    3    1
9 1504 2721    2    1
9 1502 2722    2    1
9 1502 2723    1    2
9 1501 2724    1    2
9 1500 2725    1    3
9 1499 2726    1    1
9 1497 2727    2    1
9 1496 2728    2    1
9 1495 2729    2    1
9 1431 2728    1    1
9  925 2729    1    1
9  485 2730    2    1
9 1180 2730    1    1
9 1962 2735    1    1
9 1880 2738    1    1
9  637 2747    2    1
9  640 2747    2    5
9  636 2748    2    4
9  642 2751    1    5
9  637 2752    4    1
9  639 2753    2    1
9  640 2754    2    1
9  641 2755    1    1
9 1435 2752    1    1
9 1937 2757    1    1
9  375 2775    3    2
9  377 2777    1    1
9 1624 2795    1    2
9 1334 2802    1    1
9 1439 2806    6    1
9 1441 2807    2    1
9 1444 2807    2    1
9  305 2812    2    2
9 1843 2814    2    1
9  313 2815    1    2
9  754 2817    2    1
9  753 2819    2    2
9  755 2820    1    1
9  754 2821    1    1
9  548 2822    1    1
9 1639 2825    1    3
9 1638 2827    1    2
9  765 2830    2    1
9  695 2835    2    2
9  798 2839    2    1
9  881 2850    1    2
9  880 2851    1    1
9 1246 2863    2    1
9 1245 2864    1    1
9 1238 2873    3    1
9 1239 2874    3    1
9  307 2882    1    1
9  925 2882    1    1
9 1089 2882    2    1
9  468 2887    1    4
9  500 2889    2    2
9 1002 2893    1    2
9 1426 2895    2    1
9  704 2909    1    2
9 1330 2933    1    1
9 1628 2937    1    1
9 1147 2938    1    1
9 1357 2944    1    1
9 1969 2947    1    1
9  367 2950    1    2
9  366 2951    1    2
9  365 2952    1    1
9 1875 2959    2    3
9 1877 2960    1    2
9 1090 2972    1    1
9  395 2973    2    1
9  396 2974    1    2
9 1136 2978    1    1
9 1947 2989    1    1
9 1684 3003    2    1
9 1685 3004    3    1
9 1686 3005    3    1
9 1319 3010    1    1
9  638 3013    1    1
9  215 3025    1    1
9 1950 3027    1    1
9  539 3039    1    2
9  585 3053    2    1
9 2017 3056    2    1
9 1435 3059    1    2
9 1434 3060    1    1
9 1436 3060    1    1
9  390 3060    1    3
9  392 3061    1    2
9  391 3062    1    1
9 1850 3061    1    1
9  118 3064    1    2
9  119 3065    1    1
9 1930 3070    1    1
9 1906 3090    3    2
9 1905 3091    1    3
9 1906 3092    2    2
9 1909 3092    1    1
9 1779 3091    1    2
9  973 3100    1    1
9  766 3107    1    1
9  766 3109    1    1
9  856 3115    1    1
9 1563 3118    1    2
9  641 3119    1    2
9 1926 3126    1    1
9   29 3133    1    1
9 2013 3134    1    2
9 1728 3138    1    1
9  108 3139    1    1
9 1534 3144    1    3
9 1531 3145    3    3
9  470 3154    1    1
9 1799 3154    1    1
9 1800 3155    1    1
9 1905 3156    1    1
9 1723 3157    1    1
9 1855 3158    1    1
9  825 3159    1    3
9  824 3160    1    1
9  826 3162    1    1
9  827 3160    1    1
9  828 3161    1    1
9  787 3169    2    1
9  787 3170    1    1
9  299 3172    1    1
9  892 3172    1    1
9  725 3173    1    1
9 2029 3182    1    1
9 1321 3190    1    1
9 1472 3191    2    2
9 1473 3193    1    1
9 1354 3192    1    2
9   24 3195    1    1
9 1524 3198    1    1
9 1521 3199    1    1
9  934 3222    2    1
9  934 3223    1    1
9 1064 3228    1    2
9 1546 3229    1    1
9 1955 3234    1    1
9  621 3237    2    2
9  413 3241    1    2
9  416 3247    1    1
9 1431 3248    1    1
9  847 3248    2    3
9  844 3250    3    1
9  845 3251    3    1
9 1785 3252    1    1
9  633 3269    3    1
9  632 3270    2    3
9  635 3270    1    4
9  634 3271    1    3
9  636 3271    1    1
9  633 3273    1    1
9 1333 3274    1    1
9 1663 3274    2    2
9 1663 3276    1    1
9  355 3278    2    7
9  357 3279    1    8
9  354 3280    1    3
9  358 3280    1    6
9  356 3285    1    2
9  744 3294    1    2
9 1818 3297    1    1
9  565 3309    2    1
9 1221 3309    2    3
9 1224 3309    2    2
9 1220 3310    1    1
9 1223 3310    1    1
9 1226 3310    2    3
9 1225 3311    1    1
9 1219 3312    1    1
9 1797 3318    1    1
9 1238 3320    1    1
9 1241 3321    1    1
9 1239 3322    1    1
9 1243 3322    1    2
9 1242 3323    1    1
9 1773 3322    1    1
9 1242 3325    2    1
9 1253 3326    1    2
9 1265 3326    1    1
9 1948 3326    2    1
9 1256 3327    4    2
9 1257 3329    3    1
9 1263 3327    1    2
9 1261 3328    2    1
9 1150 3329    1    1
9 1249 3329    1    1
9 1250 3330    1    1
9 1247 3330    1    3
9 1263 3330    1    1
9 1347 3330    1    1
9 1280 3323    3    1
9 1284 3323    1    1
9 1271 3324    4    2
9 1281 3324    3    2
9 1285 3324    1    2
9 1267 3325    4    1
9 1275 3325    1    1
9 1279 3325    2    1
9 1284 3325    1    1
9 1286 3325    6    1
9 1269 3326    5    1
9 1276 3326    2    2
9 1280 3326    2    1
9 1286 3326    5    1
9 1269 3327    3    1
9 1273 3327    1    2
9 1275 3327    1    2
9 1282 3327    7    1
9 1290 3327    3    2
9 1294 3327    2    2
9 1270 3328    2    1
9 1276 3328    1    1
9 1283 3328    6    1
9 1293 3328    1    4
9 1296 3328    1    1
9 1266 3329    3    1
9 1271 3329    2    1
9 1274 3329    1    8
9 1277 3329    3    2
9 1281 3329    5    3
9 1292 3329    1    2
9 1295 3329    1    4
9 1268 3330    2    3
9 1272 3330    2    2
9 1275 3330    2    3
9 1280 3330    1    3
9 1286 3330    1    2
9 1294 3330    1    2
9 1296 3330    1    4
9 1266 3331    1    4
9 1277 3331    1    3
9 1279 3331    1    3
9 1297 3331    1    2
9 1267 3332    1    5
9 1271 3332    1    1
9 1273 3332    1    5
9 1281 3332    2    4
9 1288 3332    1    1
9 1298 3332    1    2
9 1259 3333    2    1
9 1263 3333    2    2
9 1269 3333    1    1
9 1275 3333    1    4
9 1278 3333    1    3
9 1287 3333    1    3
9 1299 3333    1    2
9 1261 3334    2    2
9 1265 3334    1    1
9 1268 3334    1    1
9 1270 3334    1    3
9 1283 3334    4    1
9 1288 3334    1    2
9 1290 3334    3    1
9 1263 3335    1    2
9 1272 3335    1    2
9 1277 3335    1    2
9 1284 3335    3    1
9 1289 3335    1    1
9 1293 3335    2    2
9 1264 3336    1    1
9 1268 3336    2    1
9 1271 3336    1    2
9 1279 3336    1    1
9 1295 3336    1    2
9 1293 3337    1    1
9 1296 3337    1    2
9 1243 3334    1    3
9 1247 3334    1    1
9 1246 3335    1    1
9 1254 3333    1    3
9 1252 3334    1    2
9 1255 3334    3    1
9 1253 3335    1    1
9 1255 3335    2    1
9 1302 3334    1    1
9 1249 3335    2    1
9 1249 3336    1    1
9 1300 3336    2    1
9  997 3337    1    1
9 1253 3337    1    1
9 1243 3338    1    1
9 1242 3339    1    2
9 1243 3340    1    5
9 1242 3343    1    4
9 1243 3347    1    2
9 1242 3348    1    2
9 1244 3349    1    3
9 1250 3338    1    1
9 1246 3339    2    1
9 1246 3340    1    1
9 1256 3339    1    1
9 1299 3339    1    1
9 1303 3339    1    1
9 1961 3339    1    1
9 1297 3341    1    3
9 1296 3342    1    1
9 1296 3344    1    2
9 1295 3345    1    1
9 1297 3345    1    1
9 1300 3341    1    1
9 1303 3341    1    1
9 1304 3342    1    2
9 1305 3343    1    1
9 1205 3344    1    1
9 1203 3345    1    1
9 1246 3345    1    1
9 1302 3345    1    3
9 1301 3346    1    2
9 1306 3346    1    1
9 1298 3347    1    1
9 1307 3348    1    1
9 1309 3348    1    1
9 1824 3348    1    2
9  548 3349    1    2
9  547 3350    1    1
9 1304 3349    1    1
9 1246 3350    1    2
9 1283 3350    1    1
9 1285 3350    1    1
9 1308 3350    1    1
9 1307 3351    1    1
9 1529 3350    2    1
9  309 3351    1    4
9  308 3353    1    2
9  307 3354    1    2
9 1299 3351    1    1
